Word,Count,TF.IDF
completed,4,0.0044074789964005
moodily,1,0.0049720087684954235
issues,2,0.007438824814416302
easy,26,0.0
receipt,3,0.0
abnormally,1,0.0049720087684954235
2nd,1,0.0049720087684954235
preserving,1,0.003719412407208151
hundred,19,0.0
van,1,0.003719412407208151
sufficient,6,0.0066112184946007495
lash,4,0.014877649628832604
forefingers,1,0.007113336391621761
hunting,6,0.0041361211334564755
shopping,1,0.0028306811453690846
boiling,1,0.001578084784081812
trunks,1,0.0021413276231263384
income,6,0.01284796573875803
characterises,1,0.007113336391621761
devoid,2,0.007438824814416302
schoolmaster,2,0.009944017536990847
gap,1,0.003719412407208151
advertised,3,0.008492043436107252
tend,2,0.004282655246252677
prank,2,0.014226672783243521
strange,46,0.0
wedlock,1,0.007113336391621761
ate,2,0.001378707044485492
engineers,1,0.007113336391621761
travellers,1,0.0021413276231263384
bars,4,0.006312339136327248
trooped,1,0.0049720087684954235
smoking,4,0.0044074789964005
hollowed,1,0.0049720087684954235
diligence,1,0.0021413276231263384
narrated,1,0.003719412407208151
rare,3,0.004734254352245436
quickly,5,0.0034467676112137293
painted,1,0.001578084784081812
withdraw,2,0.007438824814416302
po,1,0.0049720087684954235
international,1,0.0
wages,3,0.008492043436107252
clerk,1,0.0021413276231263384
rug,3,0.011158237221624451
reached,19,0.006184280033096254
offering,1,0.001101869749100125
faces,2,6.509768455890794E-4
adopted,2,0.003156169568163624
serenely,2,0.009944017536990847
boscombe,16,0.11381338226594817
lifted,2,0.0
bumping,1,0.0049720087684954235
cherry,1,0.0021413276231263384
hope,32,0.0
seventy,1,0.003719412407208151
worthy,2,0.00220373949820025
grow,2,6.509768455890794E-4
diving,1,0.0049720087684954235
openness,1,0.003719412407208151
beat,5,0.005509348745500625
paramount,1,0.003719412407208151
albert,3,0.014916026305486269
undid,1,0.007113336391621761
sofa,9,0.014202763056736309
friendly,4,0.002757414088970984
solely,1,0.0021413276231263384
copier,1,0.007113336391621761
assumed,2,0.00220373949820025
bullion,2,0.014226672783243521
admitted,1,6.89353522242746E-4
establishment,1,0.001578084784081812
indulge,2,0.005661362290738169
remark,11,0.0035803726507399364
survivor,2,0.009944017536990847
meaning,5,0.0016274421139726982
regretted,4,0.011322724581476339
addressing,2,0.00220373949820025
explanation,11,0.0
note,36,0.0
suitor,1,0.0049720087684954235
gazette,1,0.0028306811453690846
decoyed,3,0.014916026305486269
12th,1,0.003719412407208151
wondering,5,0.0034467676112137293
rockies,1,0.007113336391621761
secreting,1,0.007113336391621761
implicit,1,0.003719412407208151
lenient,1,0.007113336391621761
deranged,1,0.003719412407208151
ray,1,0.0028306811453690846
opinion,20,0.006509768455890793
chance,25,0.0
bargain,1,0.001578084784081812
ado,1,0.003719412407208151
veins,3,0.004734254352245436
possessed,3,0.0
pillows,2,0.007438824814416302
robberies,2,0.014226672783243521
bouquet,3,0.021340009174865282
thresholds,1,0.0049720087684954235
paid,15,0.0
supposed,1,3.254884227945397E-4
yards,9,0.006204181700184714
banking,3,0.014916026305486269
scheming,1,0.003719412407208151
pierce,1,0.003719412407208151
maddening,2,0.007438824814416302
saxon,1,0.003719412407208151
doorway,1,0.001578084784081812
intimate,5,0.010706638115631691
branded,1,0.0028306811453690846
forever,7,0.01981476801758359
cease,3,0.0
afforded,1,0.0021413276231263384
mcfarlane,1,0.007113336391621761
garments,4,0.008565310492505354
intensity,1,0.003719412407208151
valuable,6,0.0066112184946007495
floor,29,0.01999125214503963
suspicions,3,0.0020680605667282377
equality,1,0.0021413276231263384
aquiline,2,0.009944017536990847
engage,1,0.0021413276231263384
logical,3,0.011158237221624451
shots,1,0.007113336391621761
extinguishes,1,0.007113336391621761
choked,4,0.006312339136327248
forgot,3,9.764652683836191E-4
opening,11,0.0035803726507399364
ascertain,1,0.0028306811453690846
folding,1,0.0021413276231263384
mania,1,0.0021413276231263384
convincing,3,0.011158237221624451
neville,19,0.13515339144081345
cab,26,0.07359770977959619
ignorance,3,0.0020680605667282377
pathway,1,0.0049720087684954235
gaining,1,0.001578084784081812
palm,5,0.014153405726845422
dreadful,17,0.0
sweat,1,0.001578084784081812
retort,1,0.0028306811453690846
enemies,2,0.00220373949820025
gush,1,0.0049720087684954235
satisfied,5,0.0034467676112137293
resolution,3,0.004734254352245436
acting,4,0.008565310492505354
food,1,6.89353522242746E-4
glands,1,0.007113336391621761
eccentricity,2,0.014226672783243521
bizarre,4,0.019888035073981694
computers,2,0.0
newly,5,0.005509348745500625
dashed,8,0.012624678272654496
chagrin,2,0.007438824814416302
supply,5,0.00789042392040906
unacquainted,1,0.0049720087684954235
order,21,0.0
mining,2,0.014226672783243521
unclaspings,1,0.007113336391621761
solemnly,4,0.0044074789964005
mail,3,0.0
acted,6,0.0066112184946007495
gossiping,1,0.003719412407208151
house,120,0.0
disease,3,0.006423982869379015
loitering,1,0.003719412407208151
horsham,10,0.0711333639162176
ve,14,0.009650949311398442
entrance,2,6.509768455890794E-4
spoils,1,0.0049720087684954235
savannah,5,0.0355666819581088
motioned,1,0.0021413276231263384
girl,27,0.0
fill,4,0.0044074789964005
allied,1,0.003719412407208151
rival,1,0.001578084784081812
simple,19,0.0
knot,3,0.006423982869379015
utf,1,0.001101869749100125
putty,2,0.009944017536990847
commercial,1,0.0
jollification,1,0.007113336391621761
frantically,2,0.009944017536990847
dispose,1,0.003719412407208151
artist,1,0.0028306811453690846
registers,1,0.0049720087684954235
recalled,3,0.0033056092473003748
axiom,1,0.007113336391621761
things,29,0.0
pleading,1,0.003719412407208151
helped,3,0.0033056092473003748
weakening,1,0.0049720087684954235
male,3,0.006423982869379015
alas,3,9.764652683836191E-4
adhesive,1,0.007113336391621761
raised,12,0.0039058610735344763
anxiety,5,0.0034467676112137293
peace,5,0.0016274421139726982
beam,1,0.001578084784081812
imitated,1,0.0028306811453690846
escapade,1,0.0049720087684954235
varieties,1,0.0021413276231263384
beryl,4,0.019888035073981694
heated,1,0.001578084784081812
promotion,1,0.0
refusal,3,0.008492043436107252
tramped,1,0.0049720087684954235
scene,14,0.009650949311398442
wigs,1,0.007113336391621761
splash,3,0.008492043436107252
encyclop,6,0.042680018349730564
final,2,0.004282655246252677
elect,1,0.0
cigars,5,0.014153405726845422
destiny,2,0.00220373949820025
resistless,1,0.0049720087684954235
oak,3,0.004734254352245436
prospecting,1,0.007113336391621761
theoretical,1,0.007113336391621761
clothes,22,0.007160745301479873
bitten,2,0.007438824814416302
epistle,3,0.021340009174865282
occupy,1,0.0028306811453690846
stoutly,1,0.0028306811453690846
manager,7,0.01981476801758359
dun,1,0.003719412407208151
legible,1,0.007113336391621761
selection,1,0.0028306811453690846
kitchen,6,0.0041361211334564755
monotonous,3,0.008492043436107252
father,83,0.0
barque,3,0.021340009174865282
overjoyed,1,0.003719412407208151
compressed,3,0.0
bride,9,0.009916827741901123
columns,2,0.007438824814416302
origin,1,0.001101869749100125
astute,1,0.0049720087684954235
cardboard,2,0.009944017536990847
humiliation,2,0.003156169568163624
farther,10,0.01578084784081812
disregarded,1,0.0049720087684954235
straggling,1,0.0028306811453690846
curiosity,9,0.002929395805150857
obstinate,2,0.005661362290738169
wondered,1,3.254884227945397E-4
shortcomings,1,0.007113336391621761
stile,2,0.014226672783243521
digesting,1,0.0049720087684954235
appearing,1,0.0
en,1,0.0028306811453690846
sprung,2,0.005661362290738169
deductible,1,0.0
returns,4,0.0
colonel,29,0.08208975321570344
majesty,18,0.05095226061664352
anger,9,0.002929395805150857
defects,2,0.0
smell,8,0.008814957992801
visit,12,0.0
pshaw,2,0.014226672783243521
tall,12,0.0039058610735344763
worked,5,0.005509348745500625
spare,8,0.0026039073823563175
creditable,1,0.003719412407208151
magnifico,1,0.0049720087684954235
loved,5,0.0016274421139726982
belongs,3,0.0020680605667282377
doubt,64,0.0
hysterical,2,0.005661362290738169
earnestly,5,0.0034467676112137293
escort,2,0.014226672783243521
finns,1,0.007113336391621761
proves,2,0.004282655246252677
stress,1,0.001578084784081812
remaining,3,0.0
sixteen,1,0.0021413276231263384
typewritten,6,0.029832052610972538
64,1,0.0
lords,1,0.003719412407208151
pick,4,0.006312339136327248
storied,2,0.009944017536990847
leaning,7,0.0077130882437008745
excitable,1,0.0049720087684954235
tiniest,1,0.0049720087684954235
stream,5,0.00789042392040906
ice,1,0.001101869749100125
ruffians,1,0.007113336391621761
race,2,0.003156169568163624
parcel,1,0.0021413276231263384
californian,1,0.0049720087684954235
settles,2,0.009944017536990847
bending,3,0.004734254352245436
overtopped,1,0.007113336391621761
official,15,0.0
elbow,3,0.0020680605667282377
predominated,1,0.003719412407208151
deductions,4,0.028453345566487043
scuffle,3,0.021340009174865282
sternly,2,0.00220373949820025
believed,3,0.0020680605667282377
status,5,0.0
whoa,2,0.014226672783243521
persuade,3,0.006423982869379015
informality,1,0.0049720087684954235
checks,1,0.0
inspector,29,0.10786295980903636
transformer,1,0.007113336391621761
precursor,1,0.007113336391621761
revealed,3,0.0033056092473003748
cascade,1,0.0049720087684954235
whitney,8,0.056906691132974085
papier,1,0.007113336391621761
cleverness,1,0.0028306811453690846
love,18,0.0
travelling,2,0.003156169568163624
howl,1,0.0028306811453690846
silence,24,0.0
mottled,1,0.003719412407208151
depressed,1,0.0021413276231263384
promptly,1,0.003719412407208151
shepherd,1,0.0021413276231263384
chamois,1,0.0049720087684954235
fields,6,0.0066112184946007495
screen,1,0.0021413276231263384
clues,3,0.014916026305486269
tossing,2,0.003156169568163624
jose,2,0.014226672783243521
instep,1,0.007113336391621761
dint,1,0.0028306811453690846
discontent,1,0.0021413276231263384
highroad,4,0.028453345566487043
malay,1,0.003719412407208151
bob,1,0.0049720087684954235
ross,13,0.0646361139904405
gregory,1,0.0
coachman,3,0.004734254352245436
brazen,1,0.0049720087684954235
blot,1,0.0028306811453690846
amply,1,0.0028306811453690846
journeys,1,0.0028306811453690846
formats,2,0.0
moist,3,0.011158237221624451
paradol,1,0.007113336391621761
hypertext,1,0.0
client,31,0.11530178462345267
colour,19,0.006184280033096254
shaped,2,0.005661362290738169
comment,1,0.0028306811453690846
weighing,1,0.0028306811453690846
gossips,1,0.003719412407208151
thickening,1,0.0049720087684954235
tinged,1,0.0049720087684954235
verrons,1,0.007113336391621761
acid,2,0.009944017536990847
suggestive,9,0.06402002752459585
expect,8,0.005514828177941968
vacant,1,0.0021413276231263384
ago,28,0.0
hate,1,0.0
mature,1,0.003719412407208151
badly,2,0.00220373949820025
reckless,2,0.005661362290738169
genial,2,0.003156169568163624
poisoner,1,0.007113336391621761
gentlemanly,1,0.0049720087684954235
sinned,1,0.0028306811453690846
madness,1,0.001578084784081812
distinct,6,0.0066112184946007495
diggings,2,0.014226672783243521
seeds,1,0.0049720087684954235
director,4,0.0
cries,1,0.001101869749100125
startled,8,0.005514828177941968
revenue,1,0.0
sobbed,2,0.005661362290738169
ball,5,0.00789042392040906
token,1,0.001578084784081812
grown,3,9.764652683836191E-4
slice,1,0.0021413276231263384
typewriting,4,0.019888035073981694
struggle,5,0.0034467676112137293
coffee,8,0.012624678272654496
story,35,0.0
cool,2,6.509768455890794E-4
variable,1,0.007113336391621761
doddering,1,0.007113336391621761
unpleasantness,1,0.0049720087684954235
library,3,0.0
inconvenience,4,0.011322724581476339
picked,10,0.01578084784081812
249,1,0.007113336391621761
genii,1,0.007113336391621761
examination,11,0.017358932624899934
soled,1,0.007113336391621761
consults,1,0.007113336391621761
link,4,0.011322724581476339
famous,2,0.003156169568163624
senders,1,0.007113336391621761
helps,1,0.0049720087684954235
gale,4,0.011322724581476339
compress,2,0.007438824814416302
february,2,0.004282655246252677
reasoned,2,0.007438824814416302
audible,1,0.001578084784081812
admiration,2,0.005661362290738169
tallish,1,0.007113336391621761
written,23,0.0
resist,2,0.00220373949820025
conducting,1,0.003719412407208151
kneeling,1,0.0028306811453690846
stored,2,0.0
insolence,1,0.0021413276231263384
wonderfully,3,0.004734254352245436
agricultural,2,0.007438824814416302
hollow,4,0.006312339136327248
meanly,1,0.0028306811453690846
crumpled,3,0.008492043436107252
missing,13,0.020515102193063555
fury,1,0.001578084784081812
called,26,0.0
cousin,3,0.0020680605667282377
hadn,3,0.006423982869379015
sarasate,1,0.007113336391621761
bones,2,0.00220373949820025
heavier,2,0.004282655246252677
covered,11,0.0035803726507399364
hauling,1,0.0049720087684954235
daytime,1,0.003719412407208151
conduct,9,0.002929395805150857
paper,45,0.0
gaiters,4,0.019888035073981694
servant,6,0.0066112184946007495
hubbub,2,0.014226672783243521
yellow,15,0.016528046236501875
terminated,1,0.007113336391621761
sheets,3,0.004734254352245436
sound,31,0.0
curious,11,0.0
memoranda,1,0.0049720087684954235
fitness,1,0.0
doubted,2,0.00220373949820025
incalculable,1,0.0049720087684954235
chronic,1,0.007113336391621761
customer,1,0.0049720087684954235
wee,1,0.003719412407208151
libraries,1,0.0049720087684954235
freckled,1,0.0028306811453690846
pallet,1,0.0049720087684954235
bosom,2,0.003156169568163624
flaming,2,0.007438824814416302
deluded,1,0.007113336391621761
receiving,2,0.0
back,139,0.0
perceived,1,0.0021413276231263384
standi,1,0.007113336391621761
machinery,2,0.009944017536990847
sharing,3,0.0
foreign,3,0.006423982869379015
unopened,1,0.003719412407208151
feeble,1,0.001578084784081812
management,2,0.004282655246252677
naturally,9,0.009916827741901123
accidental,1,0.001578084784081812
anstruther,1,0.007113336391621761
dash,2,0.004282655246252677
haggard,2,0.005661362290738169
bore,5,0.0
fascination,1,0.0028306811453690846
leakage,1,0.0049720087684954235
concise,1,0.003719412407208151
unapproachable,1,0.007113336391621761
promises,4,0.006312339136327248
disadvantages,1,0.003719412407208151
burrowing,2,0.014226672783243521
pitch,5,0.00789042392040906
hurrying,4,0.0013019536911781588
lived,12,0.0039058610735344763
imagine,29,0.0
formidable,7,0.01981476801758359
preoccupied,1,0.003719412407208151
smoothness,1,0.003719412407208151
slipping,3,0.014916026305486269
acquiesce,1,0.0028306811453690846
laurel,2,0.007438824814416302
chin,12,0.013222436989201499
threshold,3,0.006423982869379015
ceaseless,1,0.0028306811453690846
exists,1,0.0
september,1,0.0028306811453690846
repulsive,2,0.005661362290738169
periodic,1,0.0
interests,4,0.008565310492505354
brewer,1,0.007113336391621761
pince,2,0.014226672783243521
secreted,1,0.0049720087684954235
bandage,1,0.0049720087684954235
16a,1,0.007113336391621761
disgraceful,2,0.005661362290738169
printed,7,0.0
corner,32,0.0
remained,18,0.0
indemnity,1,0.0
faithfully,3,0.004734254352245436
roughs,3,0.021340009174865282
revealing,1,0.003719412407208151
earned,1,0.0021413276231263384
wasted,3,0.004734254352245436
cobb,1,0.007113336391621761
averted,1,0.0021413276231263384
preceding,2,0.004282655246252677
capable,5,0.010706638115631691
revellers,1,0.0049720087684954235
awoke,1,6.89353522242746E-4
ledgers,1,0.0049720087684954235
fur,2,0.003156169568163624
feed,1,0.001578084784081812
scala,1,0.007113336391621761
pool,19,0.020935525232902374
3rd,3,0.021340009174865282
guessed,2,0.003156169568163624
dashing,2,0.004282655246252677
feat,1,0.003719412407208151
aunt,3,0.004734254352245436
shutter,4,0.019888035073981694
wont,2,0.005661362290738169
zealand,1,0.003719412407208151
perform,4,0.0
developed,2,0.004282655246252677
trusted,2,0.00220373949820025
velvet,2,0.003156169568163624
resolve,2,0.003156169568163624
protestation,1,0.0049720087684954235
park,9,0.002929395805150857
shamefully,2,0.009944017536990847
constabulary,1,0.007113336391621761
bridal,1,0.003719412407208151
dundee,5,0.0355666819581088
requirements,4,0.0
confide,2,0.005661362290738169
vulgar,3,0.0033056092473003748
sleuth,1,0.007113336391621761
empire,1,0.0028306811453690846
ft,1,0.007113336391621761
association,1,0.007113336391621761
eliminated,1,0.0049720087684954235
convinced,10,0.01101869749100125
specific,1,0.0
bustled,1,0.0028306811453690846
moment,36,0.0
georgia,2,0.014226672783243521
fairbanks,2,0.0
argue,1,0.001578084784081812
northumberland,1,0.007113336391621761
consoled,1,0.003719412407208151
wouldn,7,0.0077130882437008745
drunk,4,0.0044074789964005
forced,7,0.0022784189595617776
fish,2,0.00220373949820025
persevering,1,0.0028306811453690846
renew,1,0.007113336391621761
streets,12,0.008272242266912951
cashbox,1,0.007113336391621761
horses,4,0.0044074789964005
sides,3,0.0020680605667282377
stabbed,1,0.0021413276231263384
forbidden,1,0.0021413276231263384
gummed,1,0.007113336391621761
stopping,1,6.89353522242746E-4
incorrigible,1,0.003719412407208151
fees,4,0.0
menaced,1,0.0049720087684954235
bee,1,0.0021413276231263384
rack,4,0.011322724581476339
recorded,2,0.007438824814416302
platitudes,1,0.007113336391621761
fait,1,0.007113336391621761
rumours,3,0.008492043436107252
character,21,0.0
enormous,4,0.0044074789964005
freed,1,0.0021413276231263384
jokes,1,0.0021413276231263384
waited,15,0.010340302833641188
times,18,0.0
remorseless,1,0.003719412407208151
mortimer,1,0.007113336391621761
sneer,5,0.014153405726845422
frisco,4,0.028453345566487043
gustave,1,0.007113336391621761
diamond,2,0.005661362290738169
softer,1,0.003719412407208151
lurched,1,0.007113336391621761
dangling,3,0.011158237221624451
orphanage,1,0.007113336391621761
wilderness,1,0.0021413276231263384
intentions,1,0.001578084784081812
heiress,2,0.005661362290738169
crucial,1,0.007113336391621761
preserved,1,0.001578084784081812
stuff,1,0.001578084784081812
refer,1,0.001578084784081812
quench,1,0.0049720087684954235
bell,25,0.008137210569863492
unlocking,2,0.009944017536990847
distinctive,1,0.0049720087684954235
departure,2,0.00220373949820025
strayed,1,0.0049720087684954235
liability,3,0.0
early,14,0.009650949311398442
walls,8,0.012624678272654496
jackson,1,0.0049720087684954235
unsolicited,1,0.0
wedged,1,0.003719412407208151
stamping,1,0.001578084784081812
bare,4,0.002757414088970984
outset,1,0.003719412407208151
fixed,11,0.0035803726507399364
tunnel,2,0.005661362290738169
wealth,3,9.764652683836191E-4
deserts,2,0.004282655246252677
means,22,0.0
checkmate,1,0.007113336391621761
gratitude,1,0.001578084784081812
moulton,4,0.019888035073981694
0,2,0.00220373949820025
gave,46,0.0
books,10,0.0032548842279453965
appearance,16,0.005207814764712635
maker,2,0.007438824814416302
immediately,7,0.0
bar,10,0.01578084784081812
cornwall,1,0.007113336391621761
dreamy,1,0.0021413276231263384
assume,2,0.00220373949820025
tangle,1,0.0049720087684954235
wood,13,0.004231349496329016
punish,1,0.001578084784081812
brown,16,0.005207814764712635
woke,1,0.001578084784081812
defence,1,0.001578084784081812
stool,1,0.001578084784081812
smiles,1,0.0021413276231263384
continuously,1,0.003719412407208151
slurring,1,0.007113336391621761
midnight,5,0.0034467676112137293
809,1,0.0
barrow,1,0.003719412407208151
rough,4,0.0044074789964005
administration,1,0.007113336391621761
texas,1,0.003719412407208151
20,2,0.0
lonelier,1,0.007113336391621761
unwise,1,0.007113336391621761
begged,3,0.0020680605667282377
multiply,1,0.003719412407208151
chair,62,0.0
unlike,3,0.004734254352245436
liable,1,0.0
agonies,1,0.0028306811453690846
certificates,1,0.0049720087684954235
stillness,2,0.003156169568163624
soothing,4,0.008565310492505354
survive,1,0.0
communicative,1,0.0028306811453690846
centred,1,0.0049720087684954235
vere,1,0.007113336391621761
anderson,1,0.007113336391621761
hook,2,0.007438824814416302
spirit,1,6.89353522242746E-4
frosty,1,0.0049720087684954235
echo,1,0.0021413276231263384
uneasiness,2,0.003156169568163624
bitter,4,0.0
confirm,3,0.011158237221624451
necessity,1,6.89353522242746E-4
investigations,3,0.006423982869379015
defined,2,0.003156169568163624
proof,8,0.008814957992801
money,47,0.0
busybody,1,0.0049720087684954235
lodgings,8,0.022645449162952677
conjecture,5,0.010706638115631691
wagon,1,0.003719412407208151
balls,1,0.001101869749100125
calmly,3,9.764652683836191E-4
suspect,2,0.001378707044485492
lad,11,0.012120567240101375
tallow,3,0.014916026305486269
brickish,1,0.007113336391621761
principally,1,0.0028306811453690846
principal,6,0.0
yard,16,0.011029656355883936
eclipsed,1,0.0049720087684954235
isn,4,0.0044074789964005
bloody,1,0.0028306811453690846
beggarman,1,0.007113336391621761
person,26,0.0
disconnected,1,0.0049720087684954235
dining,3,9.764652683836191E-4
conception,2,0.004282655246252677
pigments,1,0.007113336391621761
soda,2,0.009944017536990847
shag,4,0.028453345566487043
scores,1,0.0021413276231263384
asylum,1,0.003719412407208151
innocence,5,0.010706638115631691
couple,11,0.0035803726507399364
ambition,1,0.001578084784081812
controlled,2,0.007438824814416302
sequel,1,0.0021413276231263384
stepped,9,0.009916827741901123
preserves,1,0.003719412407208151
evidence,17,0.01171900987812668
separate,4,0.0013019536911781588
annoyance,3,0.011158237221624451
dr,30,0.0
1500,1,0.0
studied,2,0.00220373949820025
watered,1,0.0028306811453690846
boxed,1,0.003719412407208151
mister,2,0.014226672783243521
escaping,1,0.0021413276231263384
mouths,1,0.001101869749100125
passions,1,0.0021413276231263384
abiding,1,0.003719412407208151
accomplish,1,0.0028306811453690846
cross,10,0.0
unburned,1,0.007113336391621761
partie,1,0.007113336391621761
27,2,0.005661362290738169
heaven,5,0.0016274421139726982
bashful,1,0.003719412407208151
squire,1,0.0028306811453690846
reliability,1,0.007113336391621761
significant,1,0.0028306811453690846
generally,5,0.005509348745500625
valid,1,0.0049720087684954235
pausing,1,0.0021413276231263384
hosmer,23,0.1636067370073005
silly,1,6.89353522242746E-4
abstracted,4,0.014877649628832604
virtue,1,0.001101869749100125
press,10,0.01101869749100125
expenditure,1,0.0049720087684954235
province,2,0.005661362290738169
aberdeen,2,0.014226672783243521
views,2,0.001378707044485492
senility,1,0.007113336391621761
retained,7,0.01981476801758359
fought,1,0.0028306811453690846
gladstone,2,0.009944017536990847
sewn,1,0.003719412407208151
pet,2,0.003156169568163624
favour,9,0.002929395805150857
blockaded,1,0.007113336391621761
swollen,1,0.0049720087684954235
piling,1,0.003719412407208151
transparent,2,0.007438824814416302
disregard,1,0.0049720087684954235
easily,11,0.0
slippers,3,0.008492043436107252
honoria,1,0.007113336391621761
coupled,1,0.003719412407208151
pets,1,0.0049720087684954235
give,64,0.0
surroundings,1,0.0028306811453690846
hint,2,0.003156169568163624
sideways,1,0.0049720087684954235
projecting,2,0.005661362290738169
mccauley,2,0.014226672783243521
farmhouse,1,0.003719412407208151
redder,1,0.003719412407208151
fattened,2,0.014226672783243521
august,1,0.001578084784081812
alaska,1,0.0049720087684954235
unconcerned,1,0.003719412407208151
betrothal,1,0.007113336391621761
intrusions,1,0.007113336391621761
lothman,1,0.007113336391621761
indian,5,0.014153405726845422
brain,4,0.0044074789964005
deny,1,3.254884227945397E-4
unmarried,1,0.003719412407208151
keenly,9,0.019271948608137045
prey,2,0.004282655246252677
symptom,1,0.0028306811453690846
profession,10,0.01101869749100125
defending,1,0.007113336391621761
wrist,9,0.02547613030832176
leaf,2,0.005661362290738169
thoroughfare,2,0.009944017536990847
addicted,1,0.007113336391621761
taking,16,0.0
tested,1,0.003719412407208151
crime,32,0.06852248394004283
charities,1,0.0
entity,3,0.0
zest,1,0.007113336391621761
quarrel,5,0.0016274421139726982
splashing,1,0.003719412407208151
dressed,26,0.0
formed,11,0.0035803726507399364
pieces,1,3.254884227945397E-4
humdrum,1,0.007113336391621761
makings,1,0.0049720087684954235
sullenly,1,0.003719412407208151
murdering,1,0.0021413276231263384
thoughts,6,0.0
000,6,0.0
robber,1,0.0028306811453690846
alliance,1,0.001578084784081812
lethargy,1,0.0028306811453690846
amusing,2,0.004282655246252677
relations,3,9.764652683836191E-4
crisp,3,0.008492043436107252
baryta,1,0.007113336391621761
glided,2,0.009944017536990847
suggestiveness,1,0.0049720087684954235
stopped,8,0.0
hawk,1,0.0028306811453690846
express,1,0.0
sentimental,1,0.0028306811453690846
buttoned,5,0.024860043842477114
centuries,1,0.0028306811453690846
fifty,12,0.0039058610735344763
darted,1,0.0021413276231263384
definite,8,0.022645449162952677
nucleus,1,0.007113336391621761
heinous,1,0.0049720087684954235
treble,2,0.005661362290738169
curling,3,0.011158237221624451
dishonourable,1,0.0028306811453690846
forget,5,0.0
combine,1,0.003719412407208151
evident,6,0.009468508704490872
disregarding,2,0.009944017536990847
mauritius,1,0.007113336391621761
2,9,0.0
cellar,15,0.032119914346895075
ordering,1,0.0021413276231263384
south,7,0.0077130882437008745
true,29,0.0
episode,1,0.003719412407208151
barbaric,1,0.003719412407208151
badge,1,0.0049720087684954235
fetch,1,0.001101869749100125
orders,3,9.764652683836191E-4
erroneous,1,0.003719412407208151
reptile,1,0.0049720087684954235
bridegroom,7,0.01981476801758359
ample,2,0.004282655246252677
eley,1,0.007113336391621761
reconsidered,2,0.014226672783243521
enwrapped,1,0.007113336391621761
turn,30,0.0
baby,2,0.00220373949820025
bijou,1,0.007113336391621761
grain,1,0.0028306811453690846
include,1,0.0
homely,4,0.019888035073981694
resources,2,0.009944017536990847
enjoy,1,3.254884227945397E-4
ceases,1,0.0028306811453690846
mansion,1,0.0021413276231263384
disappointed,3,0.0020680605667282377
docks,1,0.003719412407208151
contraction,3,0.014916026305486269
pain,8,0.0026039073823563175
afternoon,17,0.0055333031875071746
tongue,4,0.0013019536911781588
oscillated,1,0.007113336391621761
tongs,1,0.003719412407208151
actions,4,0.006312339136327248
tightly,3,0.008492043436107252
chaff,1,0.0049720087684954235
winds,2,0.004282655246252677
ignorant,3,0.0020680605667282377
crushed,3,0.0020680605667282377
imperilled,1,0.0049720087684954235
region,1,0.003719412407208151
farrington,1,0.007113336391621761
footpath,1,0.003719412407208151
inn,7,0.004825474655699221
correspondent,2,0.005661362290738169
sideboard,6,0.01284796573875803
dependent,1,0.0028306811453690846
gilt,1,0.003719412407208151
families,5,0.00789042392040906
life,49,0.0
traffic,2,0.007438824814416302
munificent,1,0.0049720087684954235
ak,1,0.0
greeting,4,0.011322724581476339
flag,1,0.003719412407208151
berth,1,0.0049720087684954235
qualities,1,3.254884227945397E-4
abutted,2,0.014226672783243521
imagination,3,0.0033056092473003748
powers,6,0.009468508704490872
fight,3,0.0020680605667282377
knowledge,13,0.0
weave,1,0.0028306811453690846
casket,1,0.003719412407208151
loosed,1,0.0049720087684954235
dweller,1,0.007113336391621761
den,14,0.029978586723768737
lot,6,0.0
tut,8,0.022645449162952677
widened,2,0.014226672783243521
fulfilled,1,0.0028306811453690846
occurred,22,0.007160745301479873
latch,1,0.0021413276231263384
volley,1,0.0049720087684954235
embankment,1,0.007113336391621761
twitching,1,0.003719412407208151
satisfactory,1,0.001578084784081812
exit,1,0.003719412407208151
staring,6,0.0066112184946007495
compilation,1,0.0
peasant,1,0.0021413276231263384
tradesmen,4,0.011322724581476339
incapable,2,0.004282655246252677
tangled,4,0.011322724581476339
pass,14,0.0
shaking,9,0.002929395805150857
joke,3,0.004734254352245436
investment,1,0.0049720087684954235
dived,1,0.003719412407208151
failing,2,0.005661362290738169
theory,9,0.014202763056736309
coin,1,0.0021413276231263384
boxer,1,0.007113336391621761
plain,13,0.0
shoulders,16,0.005207814764712635
contained,2,6.509768455890794E-4
eagerness,2,0.00220373949820025
fess,1,0.007113336391621761
lamp,28,0.030852352974803498
touched,6,0.0019529305367672382
lain,1,0.0021413276231263384
dreary,1,0.001578084784081812
james,21,0.044967880085653104
dia,5,0.0355666819581088
mortar,1,0.003719412407208151
splendour,1,0.001578084784081812
peculiarly,1,0.001101869749100125
promised,5,0.0016274421139726982
slippery,1,0.0021413276231263384
furnished,8,0.005514828177941968
bloc,1,0.007113336391621761
lateness,1,0.0028306811453690846
judged,1,0.0021413276231263384
spot,3,0.0020680605667282377
countryside,2,0.014226672783243521
address,27,0.0
acts,1,0.001578084784081812
sample,2,0.007438824814416302
counsel,1,0.001578084784081812
details,19,0.02998361089755443
notorious,1,0.0028306811453690846
abnormal,1,0.003719412407208151
compromise,1,0.007113336391621761
transcription,1,0.0
bring,23,0.0
jem,4,0.028453345566487043
charing,2,0.007438824814416302
prosper,1,0.007113336391621761
